,id,prism_ppt,prism_tmean,prism_tmin,prism_tmax,prism_tdmean,prism_vpdmin,prism_vpdmax,pml_GPP,pml_Ec,pml_Es,pml_Ei,pml_qc,landsat_GPP,landsat_QC,landsat_qaGpp,modis_ET,modis_LE,modis_PET,modis_PLE,modis_ET_QC,modis_NDVI,modis_EVI,modis_DetailedQA,modis_sur_refl_b01,modis_sur_refl_b02,modis_sur_refl_b03,modis_sur_refl_b07,modis_ViewZenith,modis_SolarZenith,modis_RelativeAzimuth,modis_DayOfYear,modis_SummaryQA,modis_Gpp_x,modis_PsnNet_x,modis_Psn_QC_x,modis_Gpp_y,modis_PsnNet_y,modis_Psn_QC_y,modis_NDSI_Snow_Cover_Basic_QA,modis_NDSI_Snow_Cover_Algorithm_Flags_QA,modis_NDSI,modis_orbit_pnt,modis_granule_pnt,modis_NDSI_Snow_Cover_Class,modis_Snow_Albedo_Daily_Tile_Class,modis_NDSI_Snow_Cover,modis_Snow_Albedo_Daily_Tile,q_cfs,q_m3day,q_m,q_mm
7582,2008-10-07,0.0,16.31779978684527,8.66087045657995,23.97518897451571,6.835494151098504,1.549430378102188,21.136416648258795,7.903988531520527,1.7916306786579457,0.0222473842162103,0.0,0.0,,,,227.6695013471004,701.2213759990365,312.72055569770765,962.7339664955826,33.325916709361046,,,,,,,,,,,,,547.4014550458176,343.2950786076061,33.32593611851157,537.6948209737385,355.8769798284391,36.28753988933453,0.0,0.0,-1067.362182116489,1.0,1.0,,125.0,0.0,,1.04,2544.774851316907,0.0001517865789519,0.1517865789519231
7583,2008-10-08,0.0,16.346818584749908,8.893931314973372,23.80104924357265,5.960909774530049,2.437281935838419,19.31758543769913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,-1673.048165943982,1.0,2.0,,125.0,0.0,,0.82,2006.4570943075612,0.0001196778795582,0.119677879558247
7584,2008-10-09,0.0,13.91538430060942,6.257222038603533,21.574915730968737,3.3322579855228023,1.963012245948124,19.42532085399347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11.155982655572483,673.4404078284307,0.983944685339271,0.983944685339271,,125.0,0.0,,0.72,1761.767204757859,0.0001050830161974,0.1050830161974852
7585,2008-10-10,0.0,8.094111287181185,2.7050797148889374,13.484683682021204,-1.5356595407153997,1.7750517746844818,10.7998326571796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9859955467010432,0.0,-1427.1807687800306,1.0,1.0,,125.0,0.0,,0.72,1761.767204757859,0.0001050830161974,0.1050830161974852
7586,2008-10-11,0.0,6.543105733414427,1.4920049596527536,11.59520577256158,-2.839979268177953,1.6943368855866316,9.346061174278548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7.078753076292043,19.824153287237795,1.0,2.0,,125.0,0.0,,0.72,1761.767204757859,0.0001050830161974,0.1050830161974852
7587,2008-10-12,0.0,6.844407523544895,1.0109601926828076,12.677878326685253,-6.413039940579836,2.538513873753076,10.963562848972266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7899332005156451,0.0,-1608.2193835696703,1.0,2.0,,125.0,0.0,,0.72,1761.767204757859,0.0001050830161974,0.1050830161974852
7588,2008-10-13,0.0,9.40735257497748,1.075472033303352,17.740668561040795,-5.437666807894873,3.1485739102967525,16.93777855716525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.1353568498769483,-1070.6776631899686,1.0,1.0,,125.0,0.0,,0.67,1639.4222599830075,9.77855845171043e-05,0.0977855845171043
7589,2008-10-14,0.0,16.001255687896368,6.58359674611432,25.41926443368612,1.0089573833461036,4.916037644780343,26.50034746843049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0492206726825266,0.0,-1296.6828782374312,1.0,1.0,,125.0,0.0,,0.67,1639.4222599830075,9.77855845171043e-05,0.0977855845171043
7590,2008-10-15,0.0,16.9676955070696,9.449402330464755,24.487595968058496,3.075893060640701,5.042802760850774,23.070203360488744,7.0192241668135,1.7461605172052106,0.0210358212852434,0.0019748995386853,0.0,850.4683580517325,10.005909114077893,,204.95985326183032,629.897607401732,303.9528846720489,933.9081707820136,26.405079411549423,8589.01359896946,4073.310038937843,2112.0,175.62581608455065,2268.615130134378,80.22662997335829,278.4688350850482,508.9679567877737,5370.496018385687,-6183.752627572675,300.0,0.0,455.6480370055916,226.5696343355681,26.40546593670403,445.968425212987,227.24170740990112,31.362956348625456,0.6695183405601781,3.031993437243642,-405.5151763740771,1.0,2.0,250.0,128.56703386851046,0.0,,0.69,1688.360237892948,0.0001007045571892,0.1007045571892566
7591,2008-10-16,0.0,15.35679146647587,8.272536241226257,22.44223694336118,1.2180503371032374,4.752948560386312,21.348381204844443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-772.6017227235441,1.0,1.0,,125.0,0.0,,0.67,1639.4222599830075,9.77855845171043e-05,0.0977855845171043
7592,2008-10-17,0.0,16.985990033945914,8.792072705734846,25.1809055376496,5.315830660407975,4.4705240084743565,23.12643595486417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5377944450955114,0.0225008789405836,-1188.7081331302002,1.0,1.0,,125.0,0.0,,0.67,1639.4222599830075,9.77855845171043e-05,0.0977855845171043
7593,2008-10-18,0.0,18.58261471105533,12.440795386618449,24.7257794048909,4.923970158739286,7.079491798586453,21.88426429057632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11.36388140161725,1239.5884214227126,1.0,2.0,,125.0,0.0,,0.67,1639.4222599830075,9.77855845171043e-05,0.0977855845171043
7594,2008-10-19,0.0,16.182563202759958,9.38607526494524,22.980050239876416,3.801564002965119,4.847136703332016,20.47382209422276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7980780499238251,0.0,-1348.044064221259,1.0,1.0,,125.0,0.0,,0.67,1639.4222599830075,9.77855845171043e-05,0.0977855845171043
7595,2008-10-20,0.0,14.25787409769265,8.22502414450061,20.29217313393881,5.258165121388919,2.9756955468584523,14.996438580058577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.2550099613266146,-425.4525958045238,1.0,2.0,,125.0,0.0,,0.68,1663.891248937978,9.92450708531805e-05,0.0992450708531805
7596,2008-10-21,0.0,12.943265231549596,6.9198107023850985,18.96834882377309,4.021151116244028,1.7302319820250591,16.779071948730927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5104886909644908,0.0,-1395.3027657330365,1.0,1.0,,125.0,0.0,,0.72,1761.767204757859,0.0001050830161974,0.1050830161974852
7597,2008-10-22,0.0,14.70941571757302,7.005836340958569,22.414534535003607,0.0039025650334224,2.1662110558732777,20.909303546214097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.07383100902379,-1203.4364818938236,1.0,1.0,,125.0,0.0,,0.74,1810.7051826677996,0.0001080019888696,0.1080019888696375
7598,2008-10-23,0.0,18.39067816666876,10.341355462284728,26.440805526125047,-1.89193473869947,9.074173725914989,29.184278113506,6.145786177479346,1.596420184020864,0.0176763563288061,0.5454748115213632,0.0,,,,169.44512526632866,520.5730659025786,255.32479612078453,783.9989567261767,23.905320939764312,,,,,,,,,,,,,300.60372690810067,63.75518927306261,23.905202447521724,282.7485581286411,44.16832567262931,49.851831249817,0.0,0.0,-978.8538614789642,0.0,0.0,,125.0,0.0,,0.73,1786.2361937128292,0.0001065425025335,0.1065425025335614
7599,2008-10-24,0.0,18.67620500655262,10.699346948204123,26.653712285103936,-0.1963874321707395,8.239020833820112,29.132868666377608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9859955467010432,0.0369155045118949,-1479.8106176022504,1.0,2.0,,125.0,0.0,,0.76,1859.64316057774,0.0001109209615417,0.1109209615417899
7600,2008-10-25,0.0,18.51063735046305,10.300925265269246,26.72136667123392,0.6798914368264586,7.434162040224128,28.49891725453755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4568147193249737,10.969998828079222,515.3137817883511,0.984179069494902,0.984179069494902,,125.0,0.0,,0.81,1981.9881053525912,0.0001182183932221,0.1182183932221708
7601,2008-10-26,0.0,20.251031222472115,12.566514281865183,27.936914562146043,0.5243901459308935,10.054829237377916,31.88783654364655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9561115668580804,0.0360951599671862,-1337.8956404547057,1.0,1.0,,125.0,0.0,,0.88,2153.271028037383,0.0001284347975747,0.1284347975747041
7602,2008-10-27,0.0,19.14447250480962,12.13113443318286,26.158292135830298,1.1477272729620391,9.234156015045269,27.589760617242582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3148.6337747568264,1.0,2.0,250.0,150.0,,,1.01,2471.3678844519964,0.0001474081199436,0.1474081199436945
7603,2008-10-28,0.0,15.516776866619113,11.467352103626103,19.56797500601446,0.599326117897927,9.19226528858243,17.065243910390137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.569026133833353,0.0,-1349.753603656393,1.0,2.0,,125.0,0.0,,1.03,2520.3058623619368,0.0001503270926158,0.1503270926158469
7604,2008-10-29,0.0,17.10798242397956,10.988286337447636,23.228789362626745,-1.9626903873250905,8.845798100201877,22.675492458594416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.775225594749795,-618.2789757412397,1.0,1.0,,125.0,0.0,,1.03,2520.3058623619368,0.0001503270926158,0.1503270926158469
7605,2008-10-30,0.0,16.110012349969786,10.180962615868827,22.039626472239185,-2.557775217305665,7.838404848285181,21.825686373719407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4965.273819289817,1.0,1.0,250.0,150.0,,,1.05,2569.2438402718776,0.0001532460652879,0.1532460652879993
7606,2008-10-31,11.45468043009326,11.90466853395136,7.490523717916472,16.319701802643326,2.6356445801668595,0.7801762351107491,13.310368880100343,4.631541241827802,0.4007264526988119,0.0155319419901181,0.7682383791846661,0.0,511.0701625985344,30.012364025893465,,95.23648827659292,294.1894290634521,127.72734799311166,394.3457742747383,24.33764180633827,8662.074728459755,3574.7927218432505,2112.0,139.52776883215742,1922.3341921128897,53.84972333635856,218.7709547091372,3598.804432473576,5659.008475568695,10931.257692420291,312.0481306906344,0.0,243.55802617325875,155.5044939543871,24.33788096144273,193.4560412214187,133.63997130895558,25.82704862839242,0.0,1.2298136645962734,99.52899251026815,1.0,2.0,239.9144061583577,134.5362709480839,0.0,,2.33,5701.274426508071,0.0003400603163057,0.3400603163057508
7607,2008-11-01,18.503368220374032,11.668066050299508,8.574566676492177,14.762543416283371,9.54492859546451,0.4574904091827145,5.226555333098763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5093.874135708426,1.0,1.0,250.0,150.0,,,7.04,17226.168224299065,0.0010274783805976,1.0274783805976333
7608,2008-11-02,53.37352231921909,9.900482546864096,8.350641528110609,11.450414417986009,9.135313351292524,0.4952035576328574,1.1877869842552675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3260.8372202039154,1.0,2.0,250.0,150.0,,,15.5,37926.93288020391,0.002262203820918,2.2622038209180846
7609,2008-11-03,12.064234016516773,8.927566041271177,6.20422915704152,11.651813013351417,6.8008835138761,0.4062330557586785,2.8660716439954776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3014.1303761865693,1.0,2.0,250.0,150.0,,,14.5,35480.03398470688,0.0021162551873104,2.1162551873104665
7610,2008-11-04,17.446245016388243,6.168966787299124,4.085588754494565,8.253774394474348,5.1603215147626535,0.3518126413004682,1.086229220824147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3747802648540959,0.8333528653463027,1747.7483300128915,1.0,1.0,229.84698681732584,129.22272354388843,0.0,,15.0,36703.4834324554,0.0021892295041142,2.189229504114276
7611,2008-11-05,6.350304107493031,5.119798694682186,1.5102247831310094,8.730808680151616,2.033664901855043,0.3306265943970318,3.698228552971627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1006679948435485,0.0,4627.884858783544,1.0,2.0,250.0,150.0,,,7.66,18743.24553950722,0.0011179665334343,1.1179665334343567
7612,2008-11-06,9.391068308246275,5.202406192058152,2.712092964306553,7.69369836447241,4.241975499019419,0.3059101079460618,1.540263751672488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.774639634360718,603.0707840150009,0.0,0.0,250.0,141.73356381108636,0.0,,5.73,14020.730671197962,0.0008362856705716,0.8362856705716534
7613,2008-11-07,0.0,12.362024327846196,7.786940625213472,16.938086042265876,8.982955602579848,0.5239789439835676,6.42770215097298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.3889605062697763,-625.9285714285714,1.0,1.0,,125.0,0.0,,4.44,10864.231096006795,0.0006480119332178,0.6480119332178256
7614,2008-11-08,1.4516330615729025,15.203902340093723,8.545028586437514,21.86423086847095,6.634064408052551,1.4065959512992054,15.090563252548842,5.537228079774256,0.7865390598118124,0.0195154965465494,0.5860339080102347,0.0,,,,116.98165773068936,360.65973166414415,159.20268848926406,490.5054000666991,46.91896362438702,,,,,,,,,,,,,311.9393242966301,164.91621044002696,46.9196504376848,322.48771847644696,177.678323623269,31.14614866645196,0.0,0.0,2762.4549982421186,1.0,1.0,250.0,150.0,,,4.36,10668.479184367034,0.0006363360425292,0.636336042529216
7615,2008-11-09,15.753600452808277,8.547472437973893,5.21602697738098,11.879377106194845,6.271886657759716,0.3995559175832417,2.7229234254692565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1001.232040314075,1.0,2.0,250.0,150.0,,,4.98,12185.556499575192,0.0007268241953659,0.7268241953659396
7616,2008-11-10,0.0,7.885542199516719,4.5907373773882,11.181472205893073,4.606656357676094,0.6630792831724819,3.458050039402965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,773.1606117426462,0.9172037970233212,0.9172037970233212,250.0,150.0,,,4.1,10032.285471537803,0.0005983893977912,0.5983893977912352
7617,2008-11-11,0.0,9.05970996898993,4.732897104296618,13.38780192988886,4.871406583199838,0.4648064994131747,7.017110138091886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1468.4916793624757,1.0,1.0,250.0,150.0,,,3.46,8466.27017841971,0.0005049822722823,0.5049822722823596
7618,2008-11-12,3.528221199874611,8.50547397933629,6.648736782486735,10.36364074646744,7.374290511395428,0.4088732217985572,1.920984045028986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2556.031231688739,1.0,2.0,250.0,150.0,,,3.17,7756.669498725573,0.0004626571685361,0.4626571685361502
7619,2008-11-13,0.0,12.44487069886572,9.39628972006557,15.493911246951985,9.496553044825896,0.6230400837902665,4.15941511495516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.254834173209891,3.4698230399624985,-549.2092464549398,1.0,2.0,250.0,133.62094222430568,0.0,,2.87,7022.599830076465,0.0004188725784538,0.4188725784538647
7620,2008-11-14,0.0,13.951089244320668,9.881561518475465,18.02081937442668,9.454647593733082,1.3362391354772971,7.900345873341373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.659557013945858,-452.1819407008087,1.0,1.0,,125.0,0.0,,2.6,6361.937128292268,0.0003794664473798,0.3794664473798078
7621,2008-11-15,0.0,16.529745198439375,9.711712077379772,23.34824029782644,5.379226573373248,3.387227967498558,19.78821267971624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2340911754365405,2.468416735028712,-768.8214578694481,1.0,1.0,,125.0,0.0,,2.34,5725.743415463041,0.0003415198026418,0.3415198026418269
7622,2008-11-16,0.0,19.48716551099432,12.391443325096333,26.58477379391222,3.9111967948708375,7.984819183114972,26.33180921596783,5.702457590394877,1.0018457802674936,0.0147250066226227,0.4720502670050567,0.0,557.4806766079645,14.19211821464434,,89.67507288629736,276.11322886297364,155.60830903790082,479.5388119533527,62.77103125228721,8688.037942442252,3660.832025646279,2116.0,144.20666334865464,1984.7761805779185,65.07352812015105,251.31075621395303,641.1691307784636,6005.612978306056,11059.65809350938,323.0,0.0,292.85200690927184,127.33376760254107,62.771950112714826,250.35698392715975,128.16760839652184,35.330181222004256,1.0,2.979842962615728,-879.869858197586,1.0,2.0,,125.0,0.0,,2.1,5138.487680543755,0.0003064921305759,0.3064921305759986
7623,2008-11-17,0.0,18.714903870445863,11.468800116328213,25.962286048148925,4.448108020449863,6.499884425172774,23.63950612906501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.2179772647369038,587.7094222430563,1.0,1.0,250.0,149.4975389663659,0.0,,1.91,4673.57689039932,0.0002787618901905,0.2787618901905511
7624,2008-11-18,0.0,17.020369645459844,10.73693709152322,23.304452538335084,4.275773773386894,5.288241966232185,19.81504910323947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9708191726239306,3.6675260752373138,-716.838743700926,1.0,1.0,,125.0,0.0,,1.72,4208.666100254885,0.0002510316498051,0.2510316498051036
7625,2008-11-19,0.0,14.83636663704328,8.53117176434501,21.1424700605507,3.700297397366811,3.606115704364611,16.654489628965603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-384.2016875659207,1.0,1.0,250.0,150.0,,,1.59,3890.569243840272,0.0002320583274361,0.2320583274361132
7626,2008-11-20,5.43394792024798,11.568851253305882,6.264795416532803,16.87423412292341,4.806020460136063,0.7797767190925093,9.956482387973132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,872.0613500527365,1.0,1.0,250.0,150.0,,,1.85,4526.762956669499,0.000270004972174,0.270004972174094
7627,2008-11-21,1.769637860655811,7.204749734551672,3.194263109476604,11.216472820252353,3.31419598329952,0.3481949459399607,5.593796189684575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6306105707254189,5.754951365287706,225.8428454236493,1.0,2.0,201.0,124.28278448376888,0.0,,1.72,4208.666100254885,0.0002510316498051,0.2510316498051036
7628,2008-11-22,0.0,9.22336056111172,2.14748470151836,16.300605415885787,-0.977742444700596,1.3496321017642714,12.950989576641245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1390.9030821516465,1.0,2.0,250.0,150.0,,,1.54,3768.224299065421,0.0002247608957557,0.2247608957557323
7629,2008-11-23,0.5398577591960027,8.529993093859948,3.72817005785946,13.332447657270224,2.851003692258552,0.8091116574639847,6.656523416538261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.893941169576937,-461.5849056603773,1.0,1.0,,125.0,0.0,,1.43,3499.0654205607475,0.0002087065460588,0.2087065460588942
7630,2008-11-24,0.0,10.619965686060777,3.5098154733066798,17.730597054712675,1.8698946847231848,1.4914768002621226,12.275951877428376,5.173057174714133,0.8762653434288832,0.0122006405337818,0.503358514361973,0.0,,,,80.92688172043007,249.855101553166,130.74344086021503,403.2925925925927,7.611564078167312,,,,,,,,,,,,,253.9539479462482,175.40858389202788,7.611675498433701,279.24735778903295,144.19653365342387,54.05211230494479,0.0,0.0,878.3938825735378,1.0,1.0,250.0,150.0,,,1.33,3254.375531011045,0.0001941116826981,0.1941116826981324
7631,2008-11-25,0.0,11.150802019710396,5.604844804211105,16.69750095823524,3.078334532701208,1.8063256919547253,10.91037609083386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2811.463670455878,1.0,2.0,250.0,150.0,,,1.25,3058.6236193712825,0.0001824357920095,0.1824357920095229
7632,2008-11-26,0.0,8.73117366856368,6.17258175742571,11.290527952700574,5.340849586807606,0.7361443004540503,3.5848867625716623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0597679596859252,1257.2003984530647,0.9690026954177896,0.9690026954177896,250.0,149.25290050392596,0.0,,1.21,2960.7476635514017,0.0001765978466652,0.1765978466652182
7633,2008-11-27,0.0,11.42080035334041,5.724411403228859,17.118166875010715,4.863328405240749,0.5482521066321291,11.13353940351198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4936716277979608,4.189030821516465,-203.3792335638111,1.0,1.0,250.0,127.86974100550802,0.0,,1.14,2789.4647408666096,0.0001663814423126,0.1663814423126849
7634,2008-11-28,0.0,9.353366163129868,3.914857902637325,14.792592698100954,3.7152600469188015,0.7200643407521355,7.971339753858754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1212.610336341263,1.0,2.0,250.0,150.0,,,1.06,2593.712829226848,0.000154705551624,0.1547055516240754
7635,2008-11-29,0.0,8.874857045984049,3.157821595858796,14.592543144356243,2.326690867887767,1.2459648682398043,8.958573846530566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7440525020508613,3.7377241298488224,-742.4480253134886,1.0,2.0,,125.0,0.0,,1.04,2544.774851316907,0.0001517865789519,0.1517865789519231
7636,2008-11-30,0.0,14.568812455036138,7.64726728538368,21.491466678243796,2.8304737585114257,3.74766662345825,17.10422537997228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.045353334114613,59.1433845072073,1.0,2.0,,125.0,0.0,,0.98,2397.960917587085,0.0001430296609354,0.143029660935466
7637,2008-12-01,0.0,15.320752973834406,8.278168871776,22.36433633398326,2.588843564364616,4.216919269612292,18.97300361215745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,999.880698464784,1.0,2.0,250.0,150.0,,,0.95,2324.5539507221747,0.0001386512019272,0.1386512019272374
7638,2008-12-02,1.0509316154479638,11.597417734482065,5.437122312547146,17.758259790509843,4.420307547436069,0.7959722465447187,10.76467258567435,5.374801453662382,0.9211182094144068,0.0095549487747892,0.4760850445637896,0.0,418.3650009830191,16.87945669419392,,87.91878589007376,271.83798195241985,136.12174658811244,420.90800954582727,26.6453926663251,8509.962174664046,3627.765187223701,2116.0,162.9749831659688,2002.7487337880957,73.95097637380324,260.6624996340428,934.618365196006,6335.489987411068,6967.413063208126,339.69786573762326,0.0,289.88773897004995,198.94640922797663,26.64578270925432,304.507289867377,194.8147963814152,24.803129665954263,0.8838626508848001,4.6393999765615845,408.09346068205787,1.0,2.0,201.0,121.80206258056954,0.0,,0.94,2300.0849617672047,0.0001371917155911,0.1371917155911612
7639,2008-12-03,0.0,8.876021509663365,3.55679594297764,14.196683083536248,4.368975442425549,0.3693987333926569,7.117795934151753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1269.878881987578,1.0,1.0,250.0,150.0,,,0.89,2177.740016992353,0.0001298942839107,0.1298942839107803
7640,2008-12-04,0.0,8.81798315497802,3.279486673770904,14.35834549271156,0.9010746917940629,1.485973164624521,8.995541581605295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9112855970936364,2.9624985350990274,-670.3344661900854,1.0,1.0,201.0,124.22090706668229,0.0,,0.89,2177.740016992353,0.0001298942839107,0.1298942839107803
7641,2008-12-05,0.0,10.610487390205703,3.3616856749167057,17.85993920662222,-2.2118713666235803,2.84348405671688,13.320572505238962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.153287237782722,1033.524434548225,1.0,1.0,,125.0,0.0,,0.84,2055.395072217502,0.0001225968522303,0.1225968522303994
7642,2008-12-06,0.0,11.29848897301374,4.4100148057774895,18.187851894647387,-2.464105786066504,3.8450663866782895,15.600160407018086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8516934255244344,3.285831477792101,-668.0854330247273,1.0,1.0,,125.0,0.0,,0.81,1981.9881053525912,0.0001182183932221,0.1182183932221708
7643,2008-12-07,0.0,10.98971136036021,4.268857102011049,17.712473507729886,-1.470885094357737,3.7118802013402794,14.643979548358931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7335052150474628,8.428571428571427,489.6204148599557,1.0,2.0,,125.0,0.0,,0.77,1884.1121495327104,0.0001123804478778,0.1123804478778661
